index.html:314 The specified value "age here" cannot be parsed, or is out of range.
index.html:238 
puck.js:392 <BLE> Device Name:       MDBT42Q 4b36
puck.js:392 <BLE> Device ID:         3/qXJTtjP8dbTM6EvVeJCA==
puck.js:392 <BLE> Connected
index.html:227 Received:  >
index.html:228 SyntaxError: Unexpected token > in JSON at position 0
    at JSON.parse (<anonymous>)
    at onLine (index.html:216)
    at Object.ondata (index.html:253)
    at Object.emit (puck.js:131)
    at BluetoothRemoteGATTCharacteristic.<anonymous> (puck.js:262)
index.html:217 Received JSON:  {t: "31.77", p: "-1.60"}
index.html:217 Received JSON:  {t: "31.77", p: "-1.32"}
index.html:217 Received JSON:  {t: "31.78", p: "-1.86"}
index.html:217 Received JSON:  {t: "31.78", p: "-1.86"}
index.html:217 Received JSON:  {t: "31.79", p: "-1.59"}
index.html:217 Received JSON:  {t: "31.79", p: "-1.03"}
index.html:217 Received JSON:  {t: "31.79", p: "-1.03"}
index.html:217 Received JSON:  {t: "31.80", p: "-1.57"}
index.html:217 Received JSON:  {t: "31.79", p: "-1.85"}
index.html:217 Received JSON:  {t: "31.81", p: "-1.01"}
index.html:217 Received JSON:  {t: "31.81", p: "-0.47"}
index.html:217 Received JSON:  {t: "31.81", p: "-0.46"}
index.html:217 Received JSON:  {t: "31.82", p: "0.09"}
index.html:217 Received JSON:  {t: "31.82", p: "1.19"}
index.html:217 Received JSON:  {t: "31.83", p: "2.56"}
index.html:217 Received JSON:  {t: "31.84", p: "3.39"}
index.html:217 Received JSON:  {t: "31.84", p: "3.11"}
index.html:217 Received JSON:  {t: "31.85", p: "3.12"}
index.html:217 Received JSON:  {t: "31.85", p: "2.29"}
index.html:217 Received JSON:  {t: "31.85", p: "2.57"}
index.html:217 Received JSON:  {t: "31.86", p: "2.04"}
index.html:217 Received JSON:  {t: "31.86", p: "2.31"}
index.html:217 Received JSON:  {t: "31.86", p: "2.31"}
index.html:217 Received JSON:  {t: "31.87", p: "2.32"}
index.html:217 Received JSON:  {t: "31.88", p: "1.78"}
index.html:217 Received JSON:  {t: "31.88", p: "1.51"}
index.html:217 Received JSON:  {t: "31.88", p: "1.51"}
index.html:217 Received JSON:  {t: "31.89", p: "1.25"}
index.html:217 Received JSON:  {t: "31.89", p: "0.69"}
index.html:217 Received JSON:  {t: "31.89", p: "1.25"}
index.html:217 Received JSON:  {t: "31.90", p: "1.81"}
index.html:217 Received JSON:  {t: "31.91", p: "1.26"}
index.html:191 MAX:
index.html:192 2.4024955501126435
index.html:217 Received JSON:  {t: "31.91", p: "1.81"}
index.html:217 Received JSON:  {t: "31.91", p: "0.99"}
index.html:217 Received JSON:  {t: "31.91", p: "1.27"}
index.html:217 Received JSON:  {t: "31.93", p: "1.01"}
index.html:217 Received JSON:  {t: "31.93", p: "0.46"}
index.html:217 Received JSON:  {t: "31.93", p: "0.46"}
index.html:217 Received JSON:  {t: "31.94", p: "0.19"}
index.html:217 Received JSON:  {t: "31.94", p: "1.29"}
index.html:217 Received JSON:  {t: "31.94", p: "1.02"}
index.html:217 Received JSON:  {t: "31.95", p: "0.76"}
index.html:217 Received JSON:  {t: "31.96", p: "0.49"}
index.html:217 Received JSON:  {t: "31.96", p: "0.49"}
index.html:217 Received JSON:  {t: "31.96", p: "-0.88"}
index.html:217 Received JSON:  {t: "31.97", p: "-0.87"}
index.html:217 Received JSON:  {t: "31.97", p: "-1.69"}
index.html:217 Received JSON:  {t: "31.97", p: "-2.51"}
index.html:217 Received JSON:  {t: "31.98", p: "-2.77"}
index.html:217 Received JSON:  {t: "31.98", p: "-2.22"}
index.html:217 Received JSON:  {t: "31.99", p: "-2.77"}
index.html:217 Received JSON:  {t: "31.99", p: "-1.94"}
index.html:217 Received JSON:  {t: "31.99", p: "-2.22"}
index.html:217 Received JSON:  {t: "32.00", p: "-2.21"}
index.html:217 Received JSON:  {t: "32.00", p: "-2.21"}
index.html:217 Received JSON:  {t: "32.01", p: "-2.47"}
index.html:217 Received JSON:  {t: "32.02", p: "-2.47"}
index.html:217 Received JSON:  {t: "32.02", p: "-2.19"}
index.html:217 Received JSON:  {t: "32.03", p: "-1.64"}
index.html:217 Received JSON:  {t: "32.03", p: "-2.19"}
index.html:217 Received JSON:  {t: "32.03", p: "-2.18"}
index.html:217 Received JSON:  {t: "32.04", p: "-2.45"}
index.html:217 Received JSON:  {t: "32.04", p: "-1.35"}
index.html:217 Received JSON:  {t: "32.05", p: "-1.89"}
index.html:217 Received JSON:  {t: "32.05", p: "-1.61"}
index.html:217 Received JSON:  {t: "32.06", p: "-1.33"}
index.html:217 Received JSON:  {t: "32.06", p: "0.03"}
index.html:217 Received JSON:  {t: "32.06", p: "0.86"}
index.html:217 Received JSON:  {t: "32.07", p: "2.49"}
index.html:217 Received JSON:  {t: "32.07", p: "2.78"}
index.html:217 Received JSON:  {t: "32.08", p: "2.79"}
index.html:217 Received JSON:  {t: "32.08", p: "2.24"}
index.html:217 Received JSON:  {t: "32.09", p: "2.52"}
index.html:217 Received JSON:  {t: "32.09", p: "1.98"}
index.html:217 Received JSON:  {t: "32.09", p: "1.43"}
index.html:217 Received JSON:  {t: "32.10", p: "1.71"}
index.html:217 Received JSON:  {t: "32.10", p: "1.99"}
index.html:217 Received JSON:  {t: "32.11", p: "2.27"}
index.html:217 Received JSON:  {t: "32.12", p: "1.45"}
index.html:217 Received JSON:  {t: "32.12", p: "1.18"}
index.html:217 Received JSON:  {t: "32.12", p: "1.46"}
index.html:217 Received JSON:  {t: "32.12", p: "1.74"}
index.html:217 Received JSON:  {t: "32.13", p: "1.74"}
index.html:217 Received JSON:  {t: "32.13", p: "1.74"}
index.html:217 Received JSON:  {t: "32.14", p: "1.19"}
index.html:217 Received JSON:  {t: "32.14", p: "0.65"}
index.html:191 MAX:
index.html:192 2.0063004449043453
index.html:217 Received JSON:  {t: "32.15", p: "1.21"}
index.html:217 Received JSON:  {t: "32.15", p: "0.94"}
index.html:217 Received JSON:  {t: "32.16", p: "1.22"}
index.html:217 Received JSON:  {t: "32.16", p: "0.67"}
index.html:217 Received JSON:  {t: "32.16", p: "0.95"}
index.html:217 Received JSON:  {t: "32.17", p: "0.41"}
index.html:217 Received JSON:  {t: "32.17", p: "0.41"}
index.html:217 Received JSON:  {t: "32.18", p: "0.42"}
index.html:217 Received JSON:  {t: "32.18", p: "-0.13"}
index.html:217 Received JSON:  {t: "32.19", p: "-0.94"}
index.html:217 Received JSON:  {t: "32.19", p: "-0.66"}
index.html:217 Received JSON:  {t: "32.20", p: "-1.20"}
index.html:217 Received JSON:  {t: "32.20", p: "-2.02"}
index.html:217 Received JSON:  {t: "32.21", p: "-1.47"}
index.html:217 Received JSON:  {t: "32.21", p: "-2.57"}
index.html:217 Received JSON:  {t: "32.21", p: "-2.56"}
index.html:217 Received JSON:  {t: "32.22", p: "-2.83"}
index.html:217 Received JSON:  {t: "32.22", p: "-2.29"}
index.html:217 Received JSON:  {t: "32.22", p: "-2.01"}
index.html:217 Received JSON:  {t: "32.23", p: "-2.27"}
index.html:217 Received JSON:  {t: "32.24", p: "-2.82"}
index.html:217 Received JSON:  {t: "32.24", p: "-2.81"}
index.html:217 Received JSON:  {t: "32.24", p: "-2.26"}
index.html:217 Received JSON:  {t: "32.25", p: "-1.71"}
index.html:217 Received JSON:  {t: "32.25", p: "-1.71"}
index.html:217 Received JSON:  {t: "32.25", p: "-1.70"}
index.html:217 Received JSON:  {t: "32.26", p: "-1.97"}
index.html:217 Received JSON:  {t: "32.27", p: "-1.14"}
index.html:217 Received JSON:  {t: "32.27", p: "-0.87"}
index.html:217 Received JSON:  {t: "32.28", p: "-1.14"}
index.html:217 Received JSON:  {t: "32.28", p: "-1.13"}
index.html:217 Received JSON:  {t: "32.28", p: "-0.59"}
index.html:217 Received JSON:  {t: "32.28", p: "-0.85"}
index.html:217 Received JSON:  {t: "32.29", p: "0.51"}
index.html:217 Received JSON:  {t: "32.29", p: "1.07"}
index.html:217 Received JSON:  {t: "32.30", p: "2.45"}
index.html:217 Received JSON:  {t: "32.30", p: "1.89"}
index.html:217 Received JSON:  {t: "32.31", p: "1.91"}
index.html:217 Received JSON:  {t: "32.31", p: "1.63"}
index.html:217 Received JSON:  {t: "32.32", p: "2.19"}
index.html:217 Received JSON:  {t: "32.32", p: "1.91"}
index.html:217 Received JSON:  {t: "32.33", p: "1.65"}
index.html:217 Received JSON:  {t: "32.33", p: "1.93"}
index.html:217 Received JSON:  {t: "32.33", p: "1.38"}
index.html:217 Received JSON:  {t: "32.34", p: "1.66"}
index.html:217 Received JSON:  {t: "32.35", p: "1.67"}
index.html:217 Received JSON:  {t: "32.35", p: "1.39"}
index.html:217 Received JSON:  {t: "32.35", p: "1.12"}
index.html:217 Received JSON:  {t: "32.36", p: "1.13"}
index.html:217 Received JSON:  {t: "32.36", p: "1.39"}
index.html:217 Received JSON:  {t: "32.36", p: "1.13"}
index.html:217 Received JSON:  {t: "32.37", p: "1.96"}
index.html:217 Received JSON:  {t: "32.37", p: "0.87"}
index.html:191 MAX:
index.html:192 1.7474167700729486
index.html:217 Received JSON:  {t: "32.38", p: "0.88"}
index.html:217 Received JSON:  {t: "32.38", p: "0.59"}
index.html:217 Received JSON:  {t: "32.38", p: "1.15"}
index.html:217 Received JSON:  {t: "32.39", p: "0.07"}
index.html:217 Received JSON:  {t: "32.40", p: "0.89"}
index.html:217 Received JSON:  {t: "32.40", p: "-0.47"}
index.html:217 Received JSON:  {t: "32.41", p: "-0.47"}
index.html:217 Received JSON:  {t: "32.41", p: "-0.74"}
index.html:217 Received JSON:  {t: "32.41", p: "-1.29"}
index.html:217 Received JSON:  {t: "32.42", p: "-1.83"}
index.html:217 Received JSON:  {t: "32.42", p: "-2.10"}
index.html:217 Received JSON:  {t: "32.42", p: "-1.82"}
index.html:217 Received JSON:  {t: "32.43", p: "-2.09"}
index.html:217 Received JSON:  {t: "32.44", p: "-1.54"}
index.html:217 Received JSON:  {t: "32.44", p: "-1.54"}
index.html:217 Received JSON:  {t: "32.44", p: "-1.53"}
index.html:217 Received JSON:  {t: "32.45", p: "-0.98"}
index.html:217 Received JSON:  {t: "32.45", p: "-0.98"}
index.html:217 Received JSON:  {t: "32.45", p: "-2.07"}
index.html:217 Received JSON:  {t: "32.45", p: "-0.97"}
index.html:217 Received JSON:  {t: "32.46", p: "-1.24"}
index.html:217 Received JSON:  {t: "32.47", p: "-1.51"}
index.html:217 Received JSON:  {t: "32.47", p: "-1.23"}
index.html:217 Received JSON:  {t: "32.48", p: "-0.68"}
index.html:217 Received JSON:  {t: "32.48", p: "-0.67"}
index.html:217 Received JSON:  {t: "32.48", p: "-1.22"}
index.html:217 Received JSON:  {t: "32.49", p: "-0.39"}
index.html:217 Received JSON:  {t: "32.49", p: "0.16"}
index.html:217 Received JSON:  {t: "32.49", p: "-0.66"}
index.html:217 Received JSON:  {t: "32.51", p: "-0.38"}
index.html:217 Received JSON:  {t: "32.51", p: "0.45"}
index.html:217 Received JSON:  {t: "32.51", p: "-0.10"}
index.html:217 Received JSON:  {t: "32.51", p: "0.72"}
index.html:217 Received JSON:  {t: "32.52", p: "1.28"}
index.html:217 Received JSON:  {t: "32.52", p: "1.56"}
index.html:217 Received JSON:  {t: "32.53", p: "1.83"}
index.html:217 Received JSON:  {t: "32.53", p: "1.84"}
index.html:217 Received JSON:  {t: "32.53", p: "1.56"}
index.html:217 Received JSON:  {t: "32.53", p: "2.11"}
index.html:217 Received JSON:  {t: "32.54", p: "1.02"}
index.html:217 Received JSON:  {t: "32.55", p: "1.85"}
index.html:217 Received JSON:  {t: "32.56", p: "1.31"}
index.html:217 Received JSON:  {t: "32.56", p: "1.31"}
index.html:217 Received JSON:  {t: "32.56", p: "1.04"}
index.html:217 Received JSON:  {t: "32.56", p: "1.31"}
index.html:217 Received JSON:  {t: "32.57", p: "1.05"}
index.html:217 Received JSON:  {t: "32.57", p: "0.23"}
index.html:217 Received JSON:  {t: "32.57", p: "0.49"}
index.html:217 Received JSON:  {t: "32.58", p: "0.51"}
index.html:217 Received JSON:  {t: "32.58", p: "0.79"}
index.html:217 Received JSON:  {t: "32.59", p: "0.52"}
index.html:191 MAX:
index.html:192 1.4943692575007759
index.html:217 Received JSON:  {t: "32.59", p: "0.52"}
index.html:217 Received JSON:  {t: "32.60", p: "0.79"}
index.html:217 Received JSON:  {t: "32.60", p: "0.53"}
index.html:217 Received JSON:  {t: "32.61", p: "-0.01"}
index.html:217 Received JSON:  {t: "32.61", p: "-0.01"}
index.html:217 Received JSON:  {t: "32.62", p: "-0.28"}
index.html:217 Received JSON:  {t: "32.62", p: "-0.00"}
index.html:217 Received JSON:  {t: "32.62", p: "0.55"}
index.html:217 Received JSON:  {t: "32.62", p: "-0.00"}
index.html:217 Received JSON:  {t: "32.63", p: "-0.26"}
index.html:217 Received JSON:  {t: "32.64", p: "0.01"}
index.html:217 Received JSON:  {t: "32.64", p: "-0.26"}
index.html:217 Received JSON:  {t: "32.64", p: "-0.53"}
index.html:217 Received JSON:  {t: "32.64", p: "-1.07"}
index.html:217 Received JSON:  {t: "32.65", p: "-0.80"}
index.html:217 Received JSON:  {t: "32.65", p: "-1.89"}
index.html:217 Received JSON:  {t: "32.66", p: "-1.61"}
index.html:217 Received JSON:  {t: "32.66", p: "-1.61"}
index.html:217 Received JSON:  {t: "32.67", p: "-1.60"}
index.html:217 Received JSON:  {t: "32.68", p: "-1.32"}
index.html:217 Received JSON:  {t: "32.68", p: "-1.87"}
index.html:217 Received JSON:  {t: "32.68", p: "-1.32"}
index.html:217 Received JSON:  {t: "32.68", p: "-1.59"}
index.html:217 Received JSON:  {t: "32.69", p: "-1.59"}
index.html:217 Received JSON:  {t: "32.69", p: "-1.85"}
index.html:217 Received JSON:  {t: "32.69", p: "-1.58"}
index.html:217 Received JSON:  {t: "32.69", p: "-1.30"}
index.html:217 Received JSON:  {t: "32.70", p: "-1.02"}
index.html:217 Received JSON:  {t: "32.71", p: "-1.84"}
index.html:217 Received JSON:  {t: "32.71", p: "-0.20"}
index.html:217 Received JSON:  {t: "32.72", p: "0.91"}
index.html:217 Received JSON:  {t: "32.72", p: "0.09"}
index.html:217 Received JSON:  {t: "32.72", p: "0.09"}
index.html:217 Received JSON:  {t: "32.73", p: "0.37"}
index.html:217 Received JSON:  {t: "32.73", p: "1.75"}
index.html:217 Received JSON:  {t: "32.73", p: "-1.27"}
index.html:217 Received JSON:  {t: "32.74", p: "-3.19"}
index.html:217 Received JSON:  {t: "32.75", p: "-1.52"}
index.html:217 Received JSON:  {t: "32.75", p: "-0.15"}
index.html:217 Received JSON:  {t: "32.76", p: "-2.89"}
index.html:217 Received JSON:  {t: "32.76", p: "-3.71"}
index.html:217 Received JSON:  {t: "32.76", p: "0.39"}
index.html:217 Received JSON:  {t: "32.76", p: "0.41"}
index.html:217 Received JSON:  {t: "32.77", p: "0.41"}
index.html:217 Received JSON:  {t: "32.77", p: "0.68"}
index.html:191 MAX:
index.html:192 -0.3301642288909136
index.html:217 Received JSON:  {t: "32.77", p: "0.69"}
index.html:217 Received JSON:  {t: "32.78", p: "0.69"}
index.html:217 Received JSON:  {t: "32.78", p: "-0.13"}
index.html:217 Received JSON:  {t: "32.79", p: "1.52"}
index.html:217 Received JSON:  {t: "32.79", p: "0.43"}
index.html:217 Received JSON:  {t: "32.79", p: "0.98"}
index.html:217 Received JSON:  {t: "32.80", p: "-0.11"}
index.html:217 Received JSON:  {t: "32.80", p: "0.17"}
index.html:217 Received JSON:  {t: "32.81", p: "-1.47"}
index.html:217 Received JSON:  {t: "32.81", p: "-1.47"}
index.html:217 Received JSON:  {t: "32.81", p: "-1.47"}
puck.js:392 <BLE> Disconnected (gattserverdisconnected)
